No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
104,2015-10-23 16:27:08,7,0,1.2,0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
105,2015-10-23 16:27:09,7,0,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
106,2015-10-23 16:27:10,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
107,2015-10-23 16:27:11,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
108,2015-10-23 16:27:12,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
109,2015-10-23 16:27:13,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
110,2015-10-23 16:27:14,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
111,2015-10-23 16:27:15,7,0,1.2,0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
112,2015-10-23 16:27:16,7,0,1.2,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
113,2015-10-23 16:27:17,7,0,1.2,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
114,2015-10-23 16:27:18,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
115,2015-10-23 16:27:19,7,0,1.2,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
116,2015-10-23 16:27:20,7,0,1.2,-2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
117,2015-10-23 16:27:21,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
118,2015-10-23 16:27:22,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
119,2015-10-23 16:27:23,7,0,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
120,2015-10-23 16:27:24,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,Off,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
121,2015-10-23 16:27:25,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
122,2015-10-23 16:27:26,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,On,On,On,Off,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
123,2015-10-23 16:27:27,7,0,1.2,-0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
124,2015-10-23 16:27:28,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
125,2015-10-23 16:27:29,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,On,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
126,2015-10-23 16:27:30,7,0,1.2,-0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
127,2015-10-23 16:27:31,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
128,2015-10-23 16:27:32,7,0,1.2,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
129,2015-10-23 16:27:33,7,0,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
130,2015-10-23 16:27:34,7,0,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
131,2015-10-23 16:27:35,7,0,1.2,0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
132,2015-10-23 16:27:36,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
133,2015-10-23 16:27:37,7,0,1.2,-0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
134,2015-10-23 16:27:38,7,0,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
135,2015-10-23 16:27:39,7,0,1.2,-5.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
136,2015-10-23 16:27:40,7,0,1.2,-0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
137,2015-10-23 16:27:41,7,0,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
138,2015-10-23 16:27:42,7,0,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
139,2015-10-23 16:27:43,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
140,2015-10-23 16:27:44,7,0,1.2,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
141,2015-10-23 16:27:45,7,0,1.2,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
142,2015-10-23 16:27:46,7,0,1.2,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
143,2015-10-23 16:27:47,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
144,2015-10-23 16:27:48,7,0,1.2,-1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
145,2015-10-23 16:27:49,7,0,1.2,-0.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
146,2015-10-23 16:27:50,7,0,1.2,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
147,2015-10-23 16:27:51,7,0,1.2,0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
148,2015-10-23 16:27:52,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
149,2015-10-23 16:27:53,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
150,2015-10-23 16:27:54,7,0,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
151,2015-10-23 16:27:55,7,0,1.2,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
152,2015-10-23 16:27:56,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
153,2015-10-23 16:27:57,7,0,1.2,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
154,2015-10-23 16:27:58,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
155,2015-10-23 16:27:59,7,0,1.2,0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
156,2015-10-23 16:28:00,7,0,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.001,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
157,2015-10-23 16:28:01,7,0,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
158,2015-10-23 16:28:02,7,0,1.2,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
159,2015-10-23 16:28:03,7,0,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
160,2015-10-23 16:28:04,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.002,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
161,2015-10-23 16:28:05,7,0,1.2,-5.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
162,2015-10-23 16:28:06,7,0,1.2,-2.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
163,2015-10-23 16:28:07,7,0,1.2,-0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
164,2015-10-23 16:28:08,7,0,1.2,1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.003,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
165,2015-10-23 16:28:09,7,0,0,-1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
166,2015-10-23 16:28:10,7,0,0,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
167,2015-10-23 16:28:11,7,0,1.2,-5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
168,2015-10-23 16:28:12,7,0,1.2,-2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
169,2015-10-23 16:28:13,7,0,1.2,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.004,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
170,2015-10-23 16:28:14,7,0,1.2,-2.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
171,2015-10-23 16:28:15,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
172,2015-10-23 16:28:16,7,0,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
173,2015-10-23 16:28:17,7,0,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.005,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
174,2015-10-23 16:28:18,7,0,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.006,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
175,2015-10-23 16:28:19,7,0,1.2,2.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.006,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
176,2015-10-23 16:28:20,7,0,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.006,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
177,2015-10-23 16:28:21,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.006,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
178,2015-10-23 16:28:22,7,0,0,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.006,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
179,2015-10-23 16:28:23,7,0,1.2,-1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
180,2015-10-23 16:28:24,7,0,0,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,0,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
181,2015-10-23 16:28:25,7,0,0,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
182,2015-10-23 16:28:26,7,0,0,-2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
183,2015-10-23 16:28:27,7,0,0,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
184,2015-10-23 16:28:28,7,0,0,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.007,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
185,2015-10-23 16:28:29,7,0,0,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
186,2015-10-23 16:28:30,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
187,2015-10-23 16:28:31,7,0,1.2,-0.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
188,2015-10-23 16:28:32,7,0,1.2,-5.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.008,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
189,2015-10-23 16:28:33,7,0,1.2,-5.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
190,2015-10-23 16:28:34,7,0,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
191,2015-10-23 16:28:35,7,30.9,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
192,2015-10-23 16:28:36,7,16.7,1.2,1.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.009,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
193,2015-10-23 16:28:37,7,9.4,1.2,-4.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
194,2015-10-23 16:28:38,7,5.4,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
195,2015-10-23 16:28:39,7,4.3,1.2,1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
196,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
197,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
198,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
199,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
200,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
201,2015-10-23 16:28:39,7,4.3,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.01,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
